Datetime,Adj Close,Close,High,Low,Open,Volume
2025-03-27 17:30:00+00:00,567.9600219726562,567.9600219726562,568.6799926757812,566.4229736328125,566.7899780273438,3318052
2025-03-27 18:30:00+00:00,569.780029296875,569.780029296875,570.030029296875,567.4199829101562,568.2000122070312,4848641
2025-03-27 19:30:00+00:00,567.02001953125,567.02001953125,569.8099975585938,566.719970703125,569.760009765625,7886197
2025-03-28 13:30:00+00:00,559.5700073242188,559.5700073242188,566.2675170898438,559.489990234375,565.530029296875,12922108
2025-03-28 14:30:00+00:00,558.9400024414062,558.9400024414062,560.1500244140625,557.77001953125,559.5650024414062,10464051
2025-03-28 15:30:00+00:00,556.8400268554688,556.8400268554688,559.7999877929688,556.6309814453125,558.9400024414062,5581413
2025-03-28 16:30:00+00:00,555.3900146484375,555.3900146484375,557.5786743164062,555.25,556.844970703125,6240584
2025-03-28 17:30:00+00:00,555.989990234375,555.989990234375,556.969970703125,555.219970703125,555.360107421875,5582015
2025-03-28 18:30:00+00:00,555.77001953125,555.77001953125,556.719970703125,555.3099975585938,555.9400024414062,6349082
2025-03-28 19:30:00+00:00,555.8200073242188,555.8200073242188,556.5,555.0700073242188,555.780029296875,12590136
2025-03-31 13:30:00+00:00,549.510009765625,549.510009765625,551.5900268554688,546.8699951171875,549.8300170898438,14543912
2025-03-31 14:30:00+00:00,552.530029296875,552.530029296875,553.469970703125,549.489990234375,549.5499877929688,7567469
2025-03-31 15:30:00+00:00,554.5549926757812,554.5549926757812,554.5900268554688,551.9149780273438,552.510009765625,5492250
2025-03-31 16:30:00+00:00,553.6400146484375,553.6400146484375,555.1599731445312,552.8200073242188,554.5499877929688,4460280
2025-03-31 17:30:00+00:00,556.9500122070312,556.9500122070312,556.9600219726562,552.7100219726562,553.6303100585938,7991520
2025-03-31 18:30:00+00:00,557.4099731445312,557.4099731445312,559.1900024414062,556.260009765625,556.9299926757812,12744082
2025-03-31 19:30:00+00:00,559.217529296875,559.217529296875,560.711181640625,557.1300048828125,557.2999877929688,18177869
2025-04-01 13:30:00+00:00,555.1400146484375,555.1400146484375,558.5800170898438,553.6799926757812,557.4500122070312,10677559
2025-04-01 14:30:00+00:00,560.7990112304688,560.7990112304688,561.87939453125,555.030029296875,555.135009765625,9160334
2025-04-01 15:30:00+00:00,560.75,560.75,562.9400024414062,560.2000122070312,560.8200073242188,5017355
2025-04-01 16:30:00+00:00,559.4199829101562,559.4199829101562,561.3800048828125,559.1799926757812,560.760009765625,5087873
2025-04-01 17:30:00+00:00,556.6895141601562,556.6895141601562,560.3599853515625,556.4293212890625,559.3300170898438,5255171
2025-04-01 18:30:00+00:00,558.4293212890625,558.4293212890625,558.9949951171875,556.1500244140625,556.6749877929688,5055328
2025-04-01 19:30:00+00:00,561.0499877929688,561.0499877929688,561.52001953125,558.1713256835938,558.4299926757812,7822961
2025-04-02 13:30:00+00:00,560.8599853515625,560.8599853515625,560.9161987304688,555.0,555.0499877929688,11110187
2025-04-02 14:30:00+00:00,563.3099975585938,563.3099975585938,563.75,560.3400268554688,560.844970703125,4928412
2025-04-02 15:30:00+00:00,564.280029296875,564.280029296875,564.280029296875,561.1021728515625,563.3300170898438,5175571
2025-04-02 16:30:00+00:00,566.076904296875,566.076904296875,567.4199829101562,563.5700073242188,564.2899780273438,6932730
2025-04-02 17:30:00+00:00,561.0999755859375,561.0999755859375,566.098876953125,561.0999755859375,566.030029296875,6016884
2025-04-02 18:30:00+00:00,563.2000122070312,563.2000122070312,563.7849731445312,560.9600219726562,561.1099853515625,5155014
2025-04-02 19:30:00+00:00,564.6599731445312,564.6599731445312,565.655029296875,562.6500244140625,563.1799926757812,9980231
2025-04-03 13:30:00+00:00,543.0700073242188,543.0700073242188,547.969970703125,541.5700073242188,545.1099853515625,29004649
2025-04-03 14:30:00+00:00,541.72998046875,541.72998046875,543.9000244140625,539.5800170898438,543.0399780273438,16552108
2025-04-03 15:30:00+00:00,545.9199829101562,545.9199829101562,545.9600219726562,541.6400146484375,541.780029296875,11059829
2025-04-03 16:30:00+00:00,542.260009765625,542.260009765625,546.3599853515625,541.9199829101562,545.9400024414062,8382232
2025-04-03 17:30:00+00:00,540.7899780273438,540.7899780273438,543.7899780273438,540.364990234375,542.239990234375,7946313
2025-04-03 18:30:00+00:00,539.030029296875,539.030029296875,542.3499755859375,538.5499877929688,540.77001953125,12979802
2025-04-03 19:30:00+00:00,537.6400146484375,537.6400146484375,539.6300048828125,537.5599975585938,539.0399780273438,20407737
2025-04-04 13:30:00+00:00,516.2899780273438,516.2899780273438,525.8699951171875,516.239990234375,524.72998046875,42365546
2025-04-04 14:30:00+00:00,516.3499755859375,516.3499755859375,522.5900268554688,510.04998779296875,516.260009765625,35813214
2025-04-04 15:30:00+00:00,512.3900146484375,512.3900146484375,518.3499755859375,511.8599853515625,516.4000244140625,15755943
2025-04-04 16:30:00+00:00,511.1600036621094,511.1600036621094,514.3599853515625,508.5799865722656,512.3400268554688,16611385
2025-04-04 17:30:00+00:00,508.79998779296875,508.79998779296875,515.8200073242188,508.55999755859375,511.1600036621094,18303026
2025-04-04 18:30:00+00:00,510.5199890136719,510.5199890136719,512.0399780273438,505.5199890136719,508.9100036621094,24417626
2025-04-04 19:30:00+00:00,505.510009765625,505.510009765625,513.919677734375,505.05999755859375,510.5299987792969,30876759
2025-04-07 13:30:00+00:00,498.17999267578125,498.17999267578125,523.1699829101562,481.79998779296875,489.19000244140625,92264010
2025-04-07 14:30:00+00:00,493.7900085449219,493.7900085449219,509.7699890136719,492.6600036621094,498.19000244140625,47911914
2025-04-07 15:30:00+00:00,499.55999755859375,499.55999755859375,503.9800109863281,493.7300109863281,493.75,19441560
2025-04-07 16:30:00+00:00,505.6199951171875,505.6199951171875,505.94000244140625,494.70001220703125,499.55999755859375,18233685
2025-04-07 17:30:00+00:00,505.19000244140625,505.19000244140625,510.4700012207031,502.1600036621094,505.6199951171875,18390363
2025-04-07 18:30:00+00:00,500.6050109863281,500.6050109863281,508.3399963378906,500.1400146484375,505.1499938964844,17570375
2025-04-07 19:30:00+00:00,504.5400085449219,504.5400085449219,506.6400146484375,500.55999755859375,500.6050109863281,20887500
2025-04-08 13:30:00+00:00,523.3699951171875,523.3699951171875,524.9500122070312,517.7899780273438,521.8599853515625,32395682
2025-04-08 14:30:00+00:00,514.1599731445312,514.1599731445312,524.2100219726562,514.0999755859375,523.3599853515625,15639923
2025-04-08 15:30:00+00:00,513.9600219726562,513.9600219726562,518.5250244140625,511.79998779296875,514.1900024414062,12623527
2025-04-08 16:30:00+00:00,502.45001220703125,502.45001220703125,514.5999755859375,502.25,514.1300048828125,25291752
2025-04-08 17:30:00+00:00,502.4100036621094,502.4100036621094,509.1099853515625,502.0299987792969,502.3699951171875,15525802
2025-04-08 18:30:00+00:00,497.510009765625,497.510009765625,507.82000732421875,494.489990234375,502.44000244140625,20869345
2025-04-08 19:30:00+00:00,496.739990234375,496.739990234375,497.5899963378906,489.1600036621094,497.5299987792969,28407590
2025-04-09 13:30:00+00:00,498.9700012207031,498.9700012207031,503.6700134277344,493.42999267578125,493.44000244140625,36291097
2025-04-09 14:30:00+00:00,498.2799987792969,498.2799987792969,501.6700134277344,493.04998779296875,499.07000732421875,14350835
2025-04-09 15:30:00+00:00,499.260009765625,499.260009765625,500.54998779296875,494.7699890136719,498.2900085449219,9459825
2025-04-09 16:30:00+00:00,523.9600219726562,523.9600219726562,533.4000244140625,498.6499938964844,499.19000244140625,42313803
2025-04-09 17:30:00+00:00,538.1500244140625,538.1500244140625,539.7100219726562,522.9500122070312,524.02001953125,48124914
2025-04-09 18:30:00+00:00,540.489990234375,540.489990234375,541.780029296875,529.6799926757812,538.1599731445312,28925228
2025-04-09 19:30:00+00:00,542.8400268554688,542.8400268554688,546.3300170898438,539.5399780273438,540.4500122070312,30528201
2025-04-10 13:30:00+00:00,528.1099853515625,528.1099853515625,533.4949951171875,526.340087890625,532.1699829101562,30002994
2025-04-10 14:30:00+00:00,523.710205078125,523.710205078125,531.9600219726562,523.7100219726562,528.1199951171875,14268723
2025-04-10 15:30:00+00:00,511.8599853515625,511.8599853515625,524.27001953125,509.32000732421875,523.719970703125,24992857
2025-04-10 16:30:00+00:00,519.3200073242188,519.3200073242188,524.7000122070312,511.5126953125,511.81500244140625,24306141
2025-04-10 17:30:00+00:00,528.3900146484375,528.3900146484375,528.760009765625,518.3200073242188,519.2100219726562,17647611
2025-04-10 18:30:00+00:00,522.4299926757812,522.4299926757812,529.7100219726562,522.3699951171875,528.3900146484375,15841554
2025-04-10 19:30:00+00:00,524.7100219726562,524.7100219726562,526.52001953125,518.2000122070312,522.469970703125,21618301
2025-04-11 13:30:00+00:00,520.6900024414062,520.6900024414062,528.8400268554688,520.0700073242188,523.010009765625,23549599
2025-04-11 14:30:00+00:00,523.0800170898438,523.0800170898438,527.4199829101562,520.0900268554688,520.7999877929688,10856787
2025-04-11 15:30:00+00:00,527.3900146484375,527.3900146484375,528.6699829101562,522.4199829101562,523.030029296875,6510151
2025-04-11 16:30:00+00:00,529.8300170898438,529.8300170898438,533.0900268554688,527.447509765625,527.5349731445312,9028032
2025-04-11 17:30:00+00:00,533.1500244140625,533.1500244140625,536.4299926757812,528.8400268554688,529.8400268554688,12079094
2025-04-11 18:30:00+00:00,534.739990234375,534.739990234375,535.6799926757812,531.969970703125,533.1699829101562,8419270
2025-04-11 19:30:00+00:00,533.969970703125,533.969970703125,535.4500122070312,533.47998046875,534.239990234375,14411198
2025-04-14 13:30:00+00:00,542.1199951171875,542.1199951171875,544.280029296875,539.2100219726562,544.0499877929688,15299938
2025-04-14 14:30:00+00:00,538.52001953125,538.52001953125,543.8499755859375,538.4299926757812,542.1400146484375,7367485
2025-04-14 15:30:00+00:00,535.8499755859375,535.8499755859375,539.9299926757812,533.8599853515625,538.6400146484375,11263483
2025-04-14 16:30:00+00:00,537.2999877929688,537.2999877929688,539.22998046875,535.2899780273438,536.1900024414062,6740197
2025-04-14 17:30:00+00:00,540.3800048828125,540.3800048828125,540.510009765625,536.489990234375,537.260009765625,4787723
2025-04-14 18:30:00+00:00,541.3300170898438,541.3300170898438,542.5800170898438,540.0499877929688,540.3800048828125,6841970
2025-04-14 19:30:00+00:00,538.97998046875,538.97998046875,542.1500244140625,538.3599853515625,541.3200073242188,10593214
2025-04-15 13:30:00+00:00,539.4000244140625,539.4000244140625,543.22998046875,538.1400146484375,539.6749877929688,13251297
2025-04-15 14:30:00+00:00,540.1701049804688,540.1701049804688,542.030029296875,539.0800170898438,539.4000244140625,6975391
2025-04-15 15:30:00+00:00,540.97998046875,540.97998046875,541.6199951171875,539.4400024414062,540.219970703125,4160619
2025-04-15 16:30:00+00:00,537.760009765625,537.760009765625,541.43017578125,537.3699951171875,541.0,4615591
2025-04-15 17:30:00+00:00,537.5,537.5,539.2457275390625,536.8099975585938,537.77001953125,5182402
2025-04-15 18:30:00+00:00,538.3433837890625,538.3433837890625,539.2899780273438,537.5499877929688,537.5800170898438,7834007
2025-04-15 19:30:00+00:00,537.72998046875,537.72998046875,538.72998046875,537.1400146484375,538.3599853515625,7978727
2025-04-16 13:30:00+00:00,531.77001953125,531.77001953125,533.8599853515625,529.6500244140625,531.6799926757812,11980414
2025-04-16 14:30:00+00:00,534.6400146484375,534.6400146484375,535.1099853515625,531.3049926757812,531.760009765625,7002305
2025-04-16 15:30:00+00:00,531.5050048828125,531.5050048828125,534.72998046875,530.7650146484375,534.6599731445312,6164417
2025-04-16 16:30:00+00:00,531.5294799804688,531.5294799804688,532.1199951171875,530.219970703125,531.5,5092151
2025-04-16 17:30:00+00:00,526.0,526.0,531.6199951171875,523.9400024414062,531.5499877929688,13272632
2025-04-16 18:30:00+00:00,520.6649780273438,520.6649780273438,526.1796875,520.2899780273438,526.0,11474421
2025-04-16 19:30:00+00:00,525.719970703125,525.719970703125,526.1699829101562,520.6900024414062,520.6900024414062,13824406
2025-04-17 13:30:00+00:00,525.280029296875,525.280029296875,529.3099975585938,525.1600952148438,527.6400146484375,13289315
2025-04-17 14:30:00+00:00,526.7100219726562,526.7100219726562,528.8499755859375,523.9099731445312,525.280029296875,13668147
2025-04-17 15:30:00+00:00,529.4500122070312,529.4500122070312,529.8699951171875,526.219970703125,526.7100219726562,8473718
2025-04-17 16:30:00+00:00,527.6799926757812,527.6799926757812,530.4099731445312,527.6099853515625,529.4500122070312,5332592
2025-04-17 17:30:00+00:00,530.02001953125,530.02001953125,531.1649780273438,527.6699829101562,527.6900024414062,8628170
2025-04-17 18:30:00+00:00,527.3099975585938,527.3099975585938,530.9199829101562,526.6300048828125,530.02001953125,7770089
2025-04-17 19:30:00+00:00,526.3900146484375,526.3900146484375,528.510009765625,525.7100219726562,527.3599853515625,11827981
2025-04-21 13:30:00+00:00,515.6300048828125,515.6300048828125,521.6199951171875,515.1900024414062,521.5496215820312,10143236
2025-04-21 14:30:00+00:00,513.1099853515625,513.1099853515625,516.8599853515625,512.7899780273438,515.6400146484375,7214382
2025-04-21 15:30:00+00:00,511.6600036621094,511.6600036621094,513.3599853515625,510.79998779296875,513.1099853515625,7379820
2025-04-21 16:30:00+00:00,509.9612121582031,509.9612121582031,513.25,509.5408935546875,511.6600036621094,8162306
2025-04-21 17:30:00+00:00,509.9100036621094,509.9100036621094,510.510009765625,508.4599914550781,509.95001220703125,6279346
2025-04-21 18:30:00+00:00,510.364990234375,510.364990234375,511.1700134277344,508.69000244140625,509.8999938964844,10260524
2025-04-21 19:30:00+00:00,513.969970703125,513.969970703125,514.8699951171875,510.3599853515625,510.3599853515625,12839723
2025-04-22 13:30:00+00:00,523.0599975585938,523.0599975585938,523.4400024414062,519.1925048828125,520.1400146484375,10672175
2025-04-22 14:30:00+00:00,524.9400024414062,524.9400024414062,525.8137817382812,522.260009765625,523.0700073242188,6943018
2025-04-22 15:30:00+00:00,528.7999877929688,528.7999877929688,529.3049926757812,523.760009765625,524.9500122070312,10602089
2025-04-22 16:30:00+00:00,522.6500244140625,522.6500244140625,529.1099853515625,522.3300170898438,528.7899780273438,11379772
2025-04-22 17:30:00+00:00,525.3900146484375,525.3900146484375,525.6699829101562,521.760009765625,522.5700073242188,7422148
2025-04-22 18:30:00+00:00,524.6900024414062,524.6900024414062,527.22998046875,524.25,525.3900146484375,6653271
2025-04-22 19:30:00+00:00,526.969970703125,526.969970703125,527.5,524.2100219726562,524.6699829101562,10594115
2025-04-23 13:30:00+00:00,543.8800048828125,543.8800048828125,545.4000244140625,539.5999755859375,540.4299926757812,26408712
2025-04-23 14:30:00+00:00,538.5900268554688,538.5900268554688,545.2000122070312,537.6699829101562,543.8200073242188,11096086
2025-04-23 15:30:00+00:00,536.2999877929688,536.2999877929688,539.510009765625,534.0,538.5999755859375,9860877
2025-04-23 16:30:00+00:00,538.2000122070312,538.2000122070312,539.5900268554688,535.7899780273438,536.2999877929688,6905212
2025-04-23 17:30:00+00:00,536.5700073242188,536.5700073242188,538.989990234375,536.260009765625,538.2100219726562,7003154
2025-04-23 18:30:00+00:00,534.6300048828125,534.6300048828125,537.72998046875,534.0999755859375,536.5700073242188,7442804
2025-04-23 19:30:00+00:00,535.3800048828125,535.3800048828125,537.1699829101562,533.8800048828125,534.7100219726562,12899201
2025-04-24 13:30:00+00:00,542.2341918945312,542.2341918945312,542.3300170898438,535.4503784179688,536.7150268554688,11823494
2025-04-24 14:30:00+00:00,542.47998046875,542.47998046875,543.8699951171875,540.989990234375,542.22998046875,8605841
2025-04-24 15:30:00+00:00,544.4400024414062,544.4400024414062,544.969970703125,541.8900146484375,542.510009765625,5649295
2025-04-24 16:30:00+00:00,544.97998046875,544.97998046875,545.847900390625,544.030029296875,544.4400024414062,5198085
2025-04-24 17:30:00+00:00,545.510009765625,545.510009765625,546.3300170898438,544.3699951171875,545.5,5310413
2025-04-24 18:30:00+00:00,544.8699951171875,544.8699951171875,546.9000244140625,544.280029296875,545.510009765625,6956390
2025-04-24 19:30:00+00:00,546.530029296875,546.530029296875,547.4299926757812,544.75,545.0999755859375,10593515
2025-04-25 13:30:00+00:00,544.5599975585938,544.5599975585938,548.1141967773438,543.8900146484375,546.6500244140625,13256636
